## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-08-25T22:08:18.003Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2011. Folger Pinnacle Acoustic Doppler Current Profiler 2 MHz Deployed 2010-08-23. Ocean Networks Canada Society. https://doi.org/10.34943/8e95fa18-8b49-49ff-a190-a5f5921eb961. Subset Query: 37507706. Accessed 2026-08-25."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2012. Folger Pinnacle Conductivity Temperature Depth Deployed 2012-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/c2c9c8e4-c419-439a-af76-99a63dab7e73. Subset Query: 37507705. Accessed 2026-08-25."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2013. Folger Pinnacle Conductivity Temperature Depth Deployed 2013-07-16. Ocean Networks Canada Society. https://doi.org/10.34943/9aa2493a-d767-4c36-b0c7-a5e41a4d2fed. Subset Query: 37507701. Accessed 2026-08-25."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2014. Folger Pinnacle Conductivity Temperature Depth Deployed 2014-07-23. Ocean Networks Canada Society. https://doi.org/10.34943/d5033ae7-2d79-4b9d-ad49-578bf91fd221. Subset Query: 37507708. Accessed 2026-08-25."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2015. Folger Pinnacle Conductivity Temperature Depth Deployed 2015-07-20. Ocean Networks Canada Society. https://doi.org/10.34943/3b29704f-6366-4a2b-80dd-cabe6a07321c. Subset Query: 37507700. Accessed 2026-08-25."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2016. Folger Pinnacle Conductivity Temperature Depth Deployed 2016-04-20. Ocean Networks Canada Society. https://doi.org/10.34943/48660004-9419-4204-b8f3-4e259a1e6011. Subset Query: 37507709. Accessed 2026-08-25."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2019. Folger Pinnacle Conductivity Temperature Depth Deployed 2019-07-03. Ocean Networks Canada Society. https://doi.org/10.34943/ed6785f5-e5ee-4f07-a1ed-07e370db7193. Subset Query: 37507702. Accessed 2026-08-25."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2021. Folger Pinnacle Conductivity Temperature Depth Deployed 2021-04-20. Ocean Networks Canada Society. https://doi.org/10.34943/2e2c06e7-b25e-4e2d-a4af-1893866baba1. Subset Query: 37507704. Accessed 2026-08-25."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2022. Folger Pinnacle Conductivity Temperature Depth Deployed 2022-04-07. Ocean Networks Canada Society. https://doi.org/10.34943/3f212a6a-f3a0-4eba-8d4d-4318ee38e051. Subset Query: 37507710. Accessed 2026-08-25."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2023. Folger Pinnacle Conductivity Temperature Depth Deployed 2023-04-12. Ocean Networks Canada Society. https://doi.org/10.34943/91dadfdd-59ba-47a0-8dd5-2ff754f469bd. Subset Query: 37507707. Accessed 2026-08-25."  / Citation Title
#CITATION11: "Ocean Networks Canada Society. 2024. Folger Pinnacle Conductivity Temperature Depth Deployed 2024-04-10. Ocean Networks Canada Society. https://doi.org/10.34943/e46c805f-9c51-4cc0-a058-c0b196ea3c7a. Subset Query: 37507711. Accessed 2026-08-25."  / Citation Title
#CITATION12: "Ocean Networks Canada Society. 2025. Folger Pinnacle Conductivity Temperature Depth Deployed 2025-09-04. Ocean Networks Canada Society. https://doi.org/10.34943/ae028b65-5000-446f-ac9f-ad2029ee98a1. Subset Query: 37507703. Accessed 2026-08-25."  / Citation Title
#METADATF:  FolgerPassage_FolgerPinnacle_variables_Temperature_20110203T170000Z_20260811T180000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  78854272                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleySound-FolgerPassage-FolgerPinnacle  / Station Name 
#STNCODE:   FGPPN                                / Station Code 
#LATITUDE:     48.808292                         / Latitude North
#LONGITUDE:  -125.281500                         / Longitude East
#DEPTH:        25.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Acoustic Doppler Current Profiler 2 MHz  / Device Category
#DEVTOT:    12  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2011-02-03T00:30:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Nortek Aquadopp Profiler AQD 2958"   / Device Name of Device 1
#DEVCODE1:  NORTEKAQDPRO2958                     / Device Code of Device 1
#DEVID1:    20002                                / Device ID of Device 1
#
#DEPLDATE2: 2012-08-29T00:00:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7035"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7035                        / Device Code of Device 2
#DEVID2:    23029                                / Device ID of Device 2
#
#DEPLDATE3: 2013-07-16T18:00:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7036                        / Device Code of Device 3
#DEVID3:    23028                                / Device ID of Device 3
#
#DEPLDATE4: 2014-07-23T18:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE16plus 6001"      / Device Name of Device 4
#DEVCODE4:  SBECTD16p6001                        / Device Code of Device 4
#DEVID4:    20220                                / Device ID of Device 4
#
#DEPLDATE5: 2015-07-20T20:50:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7035"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7035                        / Device Code of Device 5
#DEVID5:    23029                                / Device ID of Device 5
#
#DEPLDATE6: 2016-04-20T20:30:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2019-10-11T01:00:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7589                        / Device Code of Device 7
#DEVID7:    23491                                / Device ID of Device 7
#
#DEPLDATE8: 2021-04-20T18:27:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 6938"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p6938                        / Device Code of Device 8
#DEVID8:    23087                                / Device ID of Device 8
#
#DEPLDATE9: 2022-04-07T17:30:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7770"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7770                        / Device Code of Device 9
#DEVID9:    24001                                / Device ID of Device 9
#
#DEPLDATE10: 2023-04-12T17:34:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7787"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7787                       / Device Code of Device 10
#DEVID10:    24124                               / Device ID of Device 10
#
#DEPLDATE11: 2024-04-10T23:50:00.000Z            / Device 11 Deployment Date
#DEVNAME11: "Sea-Bird SeaCAT SBE19plus V2 4996"  / Device Name of Device 11
#DEVCODE11:  SBECTD19p4996                       / Device Code of Device 11
#DEVID11:    24140                               / Device ID of Device 11
#
#DEPLDATE12: 2025-09-04T17:42:00.000Z            / Device 12 Deployment Date
#DEVNAME12: "Sea-Bird SeaCAT SBE19plus V2 7518"  / Device Name of Device 12
#DEVCODE12:  SBECTD19p7518                       / Device Code of Device 12
#DEVID12:    23355                               / Device ID of Device 12
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2011-02-03T17:00:00.000Z             / Data Start Time
#DATETO:    2026-08-11T18:00:00.000Z             / Data End Time
#PERIODTOT: 14                                   / Number of Sample Periods
#PERIODST1: 2010-10-28T23:21:06.000Z             / Sample Period 1 Start Time
#PERIOD1:   10                                   / Sensor Sample Period 1 (s)
#PERIODST2: 2011-02-21T23:48:02.000Z             / Sample Period 2 Start Time
#PERIOD2:   60                                   / Sensor Sample Period 2 (s)
#PERIODST3: 2012-10-15T19:09:01.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2013-07-08T23:03:07.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2014-06-03T15:17:59.000Z             / Sample Period 5 Start Time
#PERIOD5:   0.25                                 / Sensor Sample Period 5 (s)
#PERIODST6: 2014-06-13T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   15                                   / Sensor Sample Period 6 (s)
#PERIODST7: 2015-06-02T01:37:57.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#PERIODST8: 2016-03-31T19:00:00.000Z             / Sample Period 8 Start Time
#PERIOD8:   0.25                                 / Sensor Sample Period 8 (s)
#PERIODST9: 2016-07-13T21:23:06.000Z             / Sample Period 9 Start Time
#PERIOD9:   1                                    / Sensor Sample Period 9 (s)
#PERIODST10: 2017-04-07T23:42:09.000Z            / Sample Period 10 Start Time
#PERIOD10:   1                                   / Sensor Sample Period 10 (s)
#PERIODST11: 2017-11-10T00:00:00.000Z            / Sample Period 11 Start Time
#PERIOD11:   1                                   / Sensor Sample Period 11 (s)
#PERIODST12: 2019-06-28T20:00:00.000Z            / Sample Period 12 Start Time
#PERIOD12:   1                                   / Sensor Sample Period 12 (s)
#PERIODST13: 2021-03-26T00:00:00.000Z            / Sample Period 13 Start Time
#PERIOD13:   1                                   / Sensor Sample Period 13 (s)
#PERIODST14: 2022-09-06T00:00:00.000Z            / Sample Period 14 Start Time
#PERIOD14:   1                                   / Sensor Sample Period 14 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 101282                               / Samples in File
#TOTSMPEXP: 136033                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2020-07-14T22:30:00.000Z, 9.705037556, 7, 3600
2020-07-14T23:30:00.000Z, 9.700252833, 7, 3600
2020-07-15T00:30:00.000Z, 9.536878556, 7, 3600
2020-07-15T01:30:00.000Z, 9.581940389, 7, 3600
2020-07-15T02:30:00.000Z, 9.557828528, 7, 3600
2020-07-15T03:30:00.000Z, 9.522468556, 7, 3600
2020-07-15T04:30:00.000Z, 9.625352083, 7, 3600
2020-07-15T05:30:00.000Z, 9.721196806, 7, 3600
2020-07-15T06:30:00.000Z, 9.625974778, 7, 3600
2020-07-15T07:30:00.000Z, 9.517923167, 7, 3600
2020-07-15T08:30:00.000Z, 9.56644175, 7, 3600
2020-07-15T09:30:00.000Z, 9.697810167, 7, 3600
2020-07-15T10:30:00.000Z, 9.734792361, 7, 3600
2020-07-15T11:30:00.000Z, 9.703462806, 7, 3600
2020-07-15T12:30:00.000Z, 9.533967222, 7, 3600
2020-07-15T13:30:00.000Z, 9.203143917, 7, 3600
2020-07-15T14:30:00.000Z, 9.113653806, 7, 3600
2020-07-15T15:30:00.000Z, 9.193903556, 7, 3600
2020-07-15T16:30:00.000Z, 9.118763333, 7, 3600
2020-07-15T17:30:00.000Z, 9.091514778, 7, 3600
2020-07-15T18:30:00.000Z, 9.383212028, 7, 3600
2020-07-15T19:30:00.000Z, 9.523758972, 7, 3600
2020-07-15T20:30:00.000Z, 9.360975222, 7, 3600
2020-07-15T21:30:00.000Z, 9.380147944, 7, 3600
2020-07-15T22:30:00.000Z, 9.470533694, 7, 3600
2020-07-15T23:30:00.000Z, 9.467120667, 7, 3600
2020-07-16T00:30:00.000Z, 9.408927361, 7, 3600
2020-07-16T01:30:00.000Z, 9.276006389, 7, 3600
2020-07-16T02:30:00.000Z, 9.304421694, 7, 3600
2020-07-16T03:30:00.000Z, 9.283125667, 7, 3600
2020-07-16T04:30:00.000Z, 9.246963056, 7, 3600
2020-07-16T05:30:00.000Z, 9.142108778, 7, 3600
2020-07-16T06:30:00.000Z, 9.043503861, 7, 3600
2020-07-16T07:30:00.000Z, 9.069457583, 7, 3600
2020-07-16T08:30:00.000Z, 9.097242873, 7, 3599
2020-07-16T09:30:00.000Z, 9.163676306, 7, 3600
2020-07-16T10:30:00.000Z, 9.30083125, 7, 3600
2020-07-16T11:30:00.000Z, 9.102039972, 7, 3600
2020-07-16T12:30:00.000Z, 8.954688194, 7, 3600
2020-07-16T13:30:00.000Z, 9.030004417, 7, 3600
2020-07-16T14:30:00.000Z, 9.032314833, 7, 3600
2020-07-16T15:30:00.000Z, 9.030284056, 7, 3600
2020-07-16T16:30:00.000Z, 8.963064944, 7, 3600
2020-07-16T17:30:00.000Z, 8.925714278, 7, 3600
2020-07-16T18:30:00.000Z, 9.062625833, 7, 3600
2020-07-16T19:30:00.000Z, 9.145322972, 7, 3600
2020-07-16T20:30:00.000Z, 9.240695167, 7, 3600
2020-07-16T21:30:00.000Z, 9.226232028, 7, 3600
2020-07-16T22:30:00.000Z, 9.28875075, 7, 3600
2020-07-16T23:30:00.000Z, 9.359083778, 7, 3600
2020-07-17T00:30:00.000Z, 9.287264028, 7, 3600
2020-07-17T01:30:00.000Z, 9.227772944, 7, 3600
2020-07-17T02:30:00.000Z, 9.182932417, 7, 3600
2020-07-17T03:30:00.000Z, 9.073542111, 7, 3600
2020-07-17T04:30:00.000Z, 9.06491575, 7, 3600
2020-07-17T05:30:00.000Z, 9.048313389, 7, 3600
2020-07-17T06:30:00.000Z, 9.088445111, 7, 3600
2020-07-17T07:30:00.000Z, 9.074665111, 7, 3600
2020-07-17T08:30:00.000Z, 9.101455722, 7, 3600
2020-07-17T09:30:00.000Z, 9.128728306, 7, 3600
2020-07-17T10:30:00.000Z, 9.181179, 7, 3600
2020-07-17T11:30:00.000Z, 9.173991361, 7, 3600
2020-07-17T12:30:00.000Z, 9.083897861, 7, 3600
2020-07-17T13:30:00.000Z, 9.065756194, 7, 3600
2020-07-17T14:30:00.000Z, 9.019388944, 7, 3600
2020-07-17T15:30:00.000Z, 9.190981778, 7, 3600
2020-07-17T16:30:00.000Z, 9.233179161, 7, 3599
2020-07-17T17:30:00.000Z, 9.17115675, 7, 3600
2020-07-17T18:30:00.000Z, 9.264130778, 7, 3600
2020-07-17T19:30:00.000Z, 9.482972083, 7, 3600
2020-07-17T20:30:00.000Z, 9.391680528, 7, 3600
2020-07-17T21:30:00.000Z, 9.57928925, 7, 3600
2020-07-17T22:30:00.000Z, 9.499971472, 7, 3600
2020-07-17T23:30:00.000Z, 9.197853278, 7, 3600
2020-07-18T00:30:00.000Z, 9.238004528, 7, 3600
2020-07-18T01:30:00.000Z, 9.252924, 7, 3600
2020-07-18T02:30:00.000Z, 9.247370833, 7, 3600
2020-07-18T03:30:00.000Z, 9.187856583, 7, 3600
2020-07-18T04:30:00.000Z, 9.157629083, 7, 3600
2020-07-18T05:30:00.000Z, 9.130127833, 7, 3600
2020-07-18T06:30:00.000Z, 9.089537972, 7, 3600
2020-07-18T07:30:00.000Z, 9.263828444, 7, 3600
2020-07-18T08:30:00.000Z, 9.493741, 7, 3600
2020-07-18T09:30:00.000Z, 9.358417056, 7, 3600
2020-07-18T10:30:00.000Z, 9.296946278, 7, 3600
2020-07-18T11:30:00.000Z, 9.160963, 7, 3600
2020-07-18T12:30:00.000Z, 9.0340985, 7, 3600
2020-07-18T13:30:00.000Z, 9.014563528, 7, 3600
2020-07-18T14:30:00.000Z, 9.219139528, 7, 3600
2020-07-18T15:30:00.000Z, 9.164740361, 7, 3600
2020-07-18T16:30:00.000Z, 9.281352972, 7, 3600
2020-07-18T17:30:00.000Z, 9.216422611, 7, 3600
2020-07-18T18:30:00.000Z, 9.169680917, 7, 3600
2020-07-18T19:30:00.000Z, 9.338582472, 7, 3600
2020-07-18T20:30:00.000Z, 9.5086425, 7, 3600
2020-07-18T21:30:00.000Z, 9.627690278, 7, 3600
2020-07-18T22:30:00.000Z, 9.436227167, 7, 3600
2020-07-18T23:30:00.000Z, 9.25897575, 7, 3600
2020-07-19T00:30:00.000Z, 9.315675028, 7, 3600
2020-07-19T01:30:00.000Z, 9.299345111, 7, 3600
2020-07-19T02:30:00.000Z, 9.214661806, 7, 3600
2020-07-19T03:30:00.000Z, 9.151581111, 7, 3600
2020-07-19T04:30:00.000Z, 9.164888413, 7, 3599
2020-07-19T05:30:00.000Z, 9.150594222, 7, 3600
2020-07-19T06:30:00.000Z, 9.06510575, 7, 3600
2020-07-19T07:30:00.000Z, 8.954898167, 7, 3600
2020-07-19T08:30:00.000Z, 9.05182825, 7, 3600
2020-07-19T09:30:00.000Z, 9.094765333, 7, 3600
2020-07-19T10:30:00.000Z, 9.057056472, 7, 3600
2020-07-19T11:30:00.000Z, 9.139095361, 7, 3600
2020-07-19T12:30:00.000Z, 9.198853583, 7, 3600
2020-07-19T13:30:00.000Z, 9.030222944, 7, 3600
2020-07-19T14:30:00.000Z, 9.002943917, 7, 3600
2020-07-19T15:30:00.000Z, 8.969798111, 7, 3600
2020-07-19T16:30:00.000Z, 8.9147555, 7, 3600
2020-07-19T17:30:00.000Z, 9.082722389, 7, 3600
2020-07-19T18:30:00.000Z, 9.094045611, 7, 3600
2020-07-19T19:30:00.000Z, 9.200941417, 7, 3600
2020-07-19T20:30:00.000Z, 9.390774417, 7, 3600
2020-07-19T21:30:00.000Z, 9.373431611, 7, 3600
2020-07-19T22:30:00.000Z, 9.578072556, 7, 3600
2020-07-19T23:30:00.000Z, 9.493052111, 7, 3600
2020-07-20T00:30:00.000Z, 9.556512306, 7, 3600
2020-07-20T01:30:00.000Z, 9.335011139, 7, 3600
2020-07-20T02:30:00.000Z, 9.311591778, 7, 3600
2020-07-20T03:30:00.000Z, 9.221003694, 7, 3600
2020-07-20T04:30:00.000Z, 9.125687556, 7, 3600
2020-07-20T05:30:00.000Z, 9.063162917, 7, 3600
2020-07-20T06:30:00.000Z, 9.160695444, 7, 3600
2020-07-20T07:30:00.000Z, 9.226618889, 7, 3600
2020-07-20T08:30:00.000Z, 9.213907944, 7, 3600
2020-07-20T09:30:00.000Z, 9.173296139, 7, 3600
2020-07-20T10:30:00.000Z, 9.209180306, 7, 3600
2020-07-20T11:30:00.000Z, 9.285037306, 7, 3600
2020-07-20T12:30:00.000Z, 9.224951472, 7, 3600
2020-07-20T13:30:00.000Z, 9.178539122, 7, 3599
2020-07-20T14:30:00.000Z, 9.43802025, 7, 3600
2020-07-20T15:30:00.000Z, 9.571460778, 7, 3600
2020-07-20T16:30:00.000Z, 9.690952639, 7, 3600
2020-07-20T17:30:00.000Z, 9.389122583, 7, 3600
2020-07-20T18:30:00.000Z, 9.240974528, 7, 3600
2020-07-20T19:30:00.000Z, 9.052705944, 7, 3600
2020-07-20T20:30:00.000Z, 9.547872361, 7, 3600
2020-07-20T21:30:00.000Z, 9.701792306, 7, 3600
2020-07-20T22:30:00.000Z, 9.433907444, 7, 3600
2020-07-20T23:30:00.000Z, 9.457634389, 7, 3600
2020-07-21T00:30:00.000Z, 9.398931722, 7, 3600
2020-07-21T01:30:00.000Z, 9.417222194, 7, 3600
2020-07-21T02:30:00.000Z, 9.566020861, 7, 3600
2020-07-21T03:30:00.000Z, 9.4205945, 7, 3600
2020-07-21T04:30:00.000Z, NaN, 6, 1611
2020-07-21T05:30:00.000Z, NaN, 9, 0
2020-07-21T06:30:00.000Z, NaN, 9, 0
2020-07-21T07:30:00.000Z, NaN, 9, 0
2020-07-21T08:30:00.000Z, NaN, 9, 0
2020-07-21T09:30:00.000Z, NaN, 9, 0
2020-07-21T10:30:00.000Z, NaN, 9, 0
2020-07-21T11:30:00.000Z, NaN, 9, 0
2020-07-21T12:30:00.000Z, NaN, 9, 0
2020-07-21T13:30:00.000Z, NaN, 9, 0
2020-07-21T14:30:00.000Z, NaN, 9, 0
2020-07-21T15:30:00.000Z, NaN, 9, 0
2020-07-21T16:30:00.000Z, NaN, 9, 0
2020-07-21T17:30:00.000Z, NaN, 9, 0
2020-07-21T18:30:00.000Z, NaN, 9, 0
2020-07-21T19:30:00.000Z, NaN, 9, 0
2020-07-21T20:30:00.000Z, NaN, 9, 0
2020-07-21T21:30:00.000Z, NaN, 9, 0
2020-07-21T22:30:00.000Z, NaN, 6, 1938
2020-07-21T23:30:00.000Z, 9.652073722, 7, 3600
2020-07-22T00:30:00.000Z, 9.698225028, 7, 3600
2020-07-22T01:30:00.000Z, 9.506306724, 7, 3599
2020-07-22T02:30:00.000Z, 9.527861278, 7, 3600
2020-07-22T03:30:00.000Z, 9.333936, 7, 3600
2020-07-22T04:30:00.000Z, 9.293253167, 7, 3600
2020-07-22T05:30:00.000Z, 9.426386944, 7, 3600
2020-07-22T06:30:00.000Z, 9.489193194, 7, 3600
2020-07-22T07:30:00.000Z, 9.579027083, 7, 3600
2020-07-22T08:30:00.000Z, 9.512387528, 7, 3600
2020-07-22T09:30:00.000Z, 9.500866806, 7, 3600
2020-07-22T10:30:00.000Z, 9.373182528, 7, 3600
2020-07-22T11:30:00.000Z, 9.368260694, 7, 3600
2020-07-22T12:30:00.000Z, 9.560384306, 7, 3600
2020-07-22T13:30:00.000Z, 9.429975278, 7, 3600
2020-07-22T14:30:00.000Z, 9.430212528, 7, 3600
2020-07-22T15:30:00.000Z, 9.400854722, 7, 3600
2020-07-22T16:30:00.000Z, 9.372076528, 7, 3600
2020-07-22T17:30:00.000Z, 10.054565333, 7, 3600
2020-07-22T18:30:00.000Z, 9.727471972, 7, 3600
2020-07-22T19:30:00.000Z, 9.333009556, 7, 3600
2020-07-22T20:30:00.000Z, 9.302700667, 7, 3600
2020-07-22T21:30:00.000Z, 9.7147475, 7, 3600
2020-07-22T22:30:00.000Z, 10.028195417, 7, 3600
2020-07-22T23:30:00.000Z, 9.922470528, 7, 3600
2020-07-23T00:30:00.000Z, 9.708632444, 7, 3600
2020-07-23T01:30:00.000Z, 9.579561667, 7, 3600
2020-07-23T02:30:00.000Z, 9.339445444, 7, 3600
2020-07-23T03:30:00.000Z, 9.45208275, 7, 3600
2020-07-23T04:30:00.000Z, 9.651942417, 7, 3600
2020-07-23T05:30:00.000Z, 9.676330342, 7, 3599
2020-07-23T06:30:00.000Z, 9.603686, 7, 3600
2020-07-23T07:30:00.000Z, 9.649591472, 7, 3600
2020-07-23T08:30:00.000Z, 9.643406972, 7, 3600
2020-07-23T09:30:00.000Z, 9.723186472, 7, 3600
2020-07-23T10:30:00.000Z, 9.680330917, 7, 3600
2020-07-23T11:30:00.000Z, 9.440862833, 7, 3600
2020-07-23T12:30:00.000Z, 9.470458833, 7, 3600
2020-07-23T13:30:00.000Z, 9.553758778, 7, 3600
2020-07-23T14:30:00.000Z, 9.62708325, 7, 3600
2020-07-23T15:30:00.000Z, 9.709536694, 7, 3600
2020-07-23T16:30:00.000Z, 9.4401785, 7, 3600
2020-07-23T17:30:00.000Z, 9.795456528, 7, 3600
2020-07-23T18:30:00.000Z, 10.280073139, 7, 3600
2020-07-23T19:30:00.000Z, 9.616679333, 7, 3600
2020-07-23T20:30:00.000Z, 9.290213028, 7, 3600
2020-07-23T21:30:00.000Z, 9.179222306, 7, 3600
2020-07-23T22:30:00.000Z, 9.585671472, 7, 3600
2020-07-23T23:30:00.000Z, 9.685694583, 7, 3600
2020-07-24T00:30:00.000Z, 9.620299556, 7, 3600
2020-07-24T01:30:00.000Z, 9.440199167, 7, 3600
2020-07-24T02:30:00.000Z, 9.455794694, 7, 3600
2020-07-24T03:30:00.000Z, 9.472361, 7, 3600
2020-07-24T04:30:00.000Z, 9.500943778, 7, 3600
2020-07-24T05:30:00.000Z, 9.460576, 7, 3600
2020-07-24T06:30:00.000Z, 9.397794361, 7, 3600
2020-07-24T07:30:00.000Z, 9.564538444, 7, 3600
2020-07-24T08:30:00.000Z, 9.55771125, 7, 3600
2020-07-24T09:30:00.000Z, 9.502494639, 7, 3600
2020-07-24T10:30:00.000Z, 9.305166694, 7, 3600
2020-07-24T11:30:00.000Z, 9.456233954, 7, 3599
2020-07-24T12:30:00.000Z, 9.202936611, 7, 3600
2020-07-24T13:30:00.000Z, 9.214720722, 7, 3600
2020-07-24T14:30:00.000Z, 9.57496225, 7, 3600
2020-07-24T15:30:00.000Z, 9.558818528, 7, 3600
2020-07-24T16:30:00.000Z, 9.510871528, 7, 3600
2020-07-24T17:30:00.000Z, 9.658727361, 7, 3600
2020-07-24T18:30:00.000Z, 10.247522528, 7, 3600
2020-07-24T19:30:00.000Z, 9.944536472, 7, 3600
2020-07-24T20:30:00.000Z, 9.718869361, 7, 3600
2020-07-24T21:30:00.000Z, 9.740472917, 7, 3600
2020-07-24T22:30:00.000Z, 9.915346333, 7, 3600
2020-07-24T23:30:00.000Z, 10.106620194, 7, 3600
2020-07-25T00:30:00.000Z, 10.284621889, 7, 3600
2020-07-25T01:30:00.000Z, 10.214252111, 7, 3600
2020-07-25T02:30:00.000Z, 9.863910972, 7, 3600
2020-07-25T03:30:00.000Z, 9.799588806, 7, 3600
2020-07-25T04:30:00.000Z, 9.853396639, 7, 3600
2020-07-25T05:30:00.000Z, 10.04120375, 7, 3600
2020-07-25T06:30:00.000Z, 9.941591139, 7, 3600
2020-07-25T07:30:00.000Z, 9.881452278, 7, 3600
2020-07-25T08:30:00.000Z, 9.856624694, 7, 3600
2020-07-25T09:30:00.000Z, 9.858951028, 7, 3600
2020-07-25T10:30:00.000Z, 9.734012028, 7, 3600
2020-07-25T11:30:00.000Z, 9.585077028, 7, 3600
2020-07-25T12:30:00.000Z, 9.60607075, 7, 3600
2020-07-25T13:30:00.000Z, 9.681650083, 7, 3600
2020-07-25T14:30:00.000Z, 9.788798306, 7, 3600
2020-07-25T15:30:00.000Z, 9.678004417, 7, 3600
2020-07-25T16:30:00.000Z, 9.767406333, 7, 3600
2020-07-25T17:30:00.000Z, 9.606233528, 7, 3600
2020-07-25T18:30:00.000Z, 9.766703223, 7, 3599
2020-07-25T19:30:00.000Z, 9.842299667, 7, 3600
2020-07-25T20:30:00.000Z, 9.788992611, 7, 3600
2020-07-25T21:30:00.000Z, 9.847269278, 7, 3600
2020-07-25T22:30:00.000Z, 9.9045075, 7, 3600
2020-07-25T23:30:00.000Z, 10.052710778, 7, 3600
2020-07-26T00:30:00.000Z, 10.033055611, 7, 3600
2020-07-26T01:30:00.000Z, 10.063127861, 7, 3600
2020-07-26T02:30:00.000Z, 9.989332222, 7, 3600
2020-07-26T03:30:00.000Z, 10.016095694, 7, 3600
